address,balance,mnAddress
8FoG3r51wU4BRKxHmSoF2zSvdZxEBrmoyB,0.01,False
dSHd2b32ZKGSFJM3BRHrqrLDi8bJLkKVmd,0.01,False
dJs133k3KXPYbJf41yBF3YSKBEjgdWRZ8C,0.01,False
8KQW9fmHdoBjko88VKW4a92jHBfAaxmWEd,0.01,False
dVEBruJcUbosxqf2XHnFcrU9VeufChSLBH,0.01,False
8RbBDSpoxmgPcAAoQJiEbvwPxyztDvxpER,0.01,False
dTSacq7EErVBr1NxmXbM8S6zhKuTzXgdTw,0.01,False
dMaCGjM3DjwfNdNmevff9XerJ9ddHmRjZW,0.01,False
dSsi4tLpjTBc1SSynfeSjxxJtYvCJMCshg,0.01,False
dMr3bGQhNwERq2jGukP6oydBCrWCPJqwnp,0.01,False
dLnGigQtVdNkururnZwRaaowN1aoWsaZ7B,0.01,False
dDi59DxbfMfb4rfUyAQGY1eFj4JRnNpfi7,0.01,False
8MtBTfRs1wpntn8x9mDEVnwss9FYved9R4,0.01,False
8J1vEz6HaskjyWURXUfSKExfmxB3gXtZgn,0.01,False
8Xtx591FCLAr2RdKJrsiqYuR3prbbmYwLf,0.01,False
dcTTHvF3rZe4q5JfUd7PcCMVbjyXyQiAJP,0.01,False
8GmXL7UzGRBxHacmcQFqgWfLaoAXH78Uyc,0.01,False
dF9q2NoxkDg89ockooooJN5wKXe1tyKQjN,0.01,False
8GRYaAVHutYPPSAxcF2JMiQvkzatrsYp9r,0.01,False
8G72QWijDeq7surBGFwBdgbNyLZmwbcYMV,0.01,False
8but1GENtkXnwAvpYGzfmy9TNBKvSFjrQe,0.01,False
8RcquYygSgmrVtpyNq9A3ubVaDD6gysRL1,0.01,False
8HAwLarNtbr2Ba99824WXjGy5tWfhDDWYB,0.01,False
8Kp2G6vyBPi9ZdPEvzsrzcmaPyQm1cUqkH,0.01,False
dJy3cEsKixrw498p3CU4mX1oAhv5Q2gvTx,0.01,False
dLbp3s4czWaufpzGA8mRBg16sfbzRLgTMs,0.01,False
dbmFMiF2eQjPTzUxtW3HsvzxDVpWPKaDJy,0.01,False
dFaYUgDKyTEZ4mry5Ci2PcLmkeHPPLAwKM,0.01,False
dVNBK3kwDhyS4b2uWvk5Ejb4zPCM161aNU,0.01,False
dKDi7gEgmgnDoc9yA1i9HMGTiTGp4vQzk6,0.01,False
dHrRzAmbmi2NPoD9MRN7oXdD4dgo9SPFCV,0.01,False
dDnNACfxWY1DWuakKJkb2w6vh5dQAnAdBt,0.01,False
8eQcX7ajG8RL2wcw8rcVP5PE8oSWYw6s2x,0.01,False
dFZ2wxZkizDCL2ueYFkA8iG1QBDsCdYGCn,0.01,False
dH7dC5SwvL8U5aZKz6ML1XFuPdd3iHRrYX,0.01,False
dMXWg556VQjfqTpcjUAG4gYqBQSqpqHGtb,0.01,False
dG1SuvGc5dJaMHpfx9nwwuECfbk1MHghhu,0.01,False
dRraPJF1me7h5to53jnsgd1CE5ZoJ9k29b,0.01,False
8bLg43sDjbTMpqYM74jV71aMTFJA64zZLm,0.01,False
8baACevvkmSs6wikbrgUMzi3F1vHga5D7T,0.01,False
dEDXwXyK2gWLMXijJgo6VYzxV9vRwriDv4,0.01,False
dDcUaFBb1aXTvfuVayEvU1rYe13gkWXWzh,0.01,False
dDrek2SuvFCkFahDvXwxZxLDzGXausziua,0.01,False
dGnqCTRS7Tr2to88YyYZ3h4KR45JL4UwgD,0.01,False
8GeZpXn56WoYAGTQza1T5De17JuFjGGXrg,0.01,False
dEkLFWdtVCnRDCwPbckvsHU6qyAC4yvP9o,0.01,False
dJ7vrWHvXzsDbpMoB5nLU4EJ7dK6syk6eQ,0.01,False
dJDVndQgHGVhDXHC2wtVoJJnkaFmikizw2,0.01,False
dJDhnMi3UKrkQWNA279sjU6YkRWsxHXdZt,0.01,False
dJKfnt9iuNsC26uiWBpzyprL4r8qqXjoEh,0.01,False
dJhE1pe8gvPH4fVZXpbkPM33HrjtaKBHXh,0.01,False
dK98CDzrtNyTVzKAR88LzyTiUJa4PvWMMX,0.01,False
8MLvWTNY6zA6bGVwL59PiVJxCU5zWpnee9,0.01,False
dV6pfdUrL1MAnNRDDiNTXPCm5a71SSCCV7,0.01,False
dKqAuSwtrzj2eKLwpAmjRJxuC61pmaQtiW,0.01,False
dLBFPa5NDXk8mYKvAPbTurL1EW44Ccm9Zs,0.01,False
dEboDH7wqDyYNmFY6dSMm3fTsZv7LxZUQ7,0.01,False
8GEVWKy3kLYxTgo2LkSRNDNK4KqS7Zi3s2,0.01,False
dYXoayXyCgdexSq2hoUitnbwJudpbiVw8m,0.01,False
dbxxjvR5paCiUfNVBoXkXyRu9pusspf9Qh,0.01,False
8FJMWMaVhX4gSeQi4wuR2qW42j68tVC6t9,0.01,False
dML8rM218jJrW9mN84FtKjqoqgQPXXWbJ2,0.01,False
dMfKQ3gNDo77Fzms8Qejwe8YLdhtYhqc29,0.01,False
dMijXgA5VajNR7uKGdq82CpA5cnLr9Kqgy,0.01,False
dW2DJWp3EPmJKuhR9LZqCpDXR9rQnq6xmJ,0.01,False
8cL63BhvMSjM2NDfpyzECEtWf62S8MLhLz,0.01,False
dNKaA6ngd5sdqbRvyNW4aK5D6gVVVEkWxH,0.01,False
dNTBiwqNpQShFaqyPKaYHk7muwScuK9RzJ,0.01,False
dT57xs91ZpfEaY8vJKnqVEoyKKofkQ3d96,0.01,False
dNhZ3s8GFKHA2z5xmj96VTvva7R7XT9KNu,0.01,False
dNnnErQEf2KX2dmxyJU4GvNQZ8LbocRdR6,0.01,False
dNqkHjPkKVt7Y6E3RUtLt6kat2Bq2Z1rBS,0.01,False
dFnkkEFqwCYi4EmytMCrJqBjdp2StsBckY,0.01,False
dPtGhfhCE31oFiLXWXNM2cXr14BtgQxN9p,0.01,False
dQTDNv2J9CV2n3KNJQGntqrNdaGsbmM6Mr,0.01,False
dW5qHXVUaEbp59YD2y9RtX3N23rupSXYc8,0.00999931,False
dJAzkhWgn5u7HTHEoUdao7P6EWoT9dMxzg,0.00999369,False
dLP7yZLeKTFgAVqiwLM7tcZQQFcCBtYYXe,0.00999266,False
dcbAFESTbxeAEV2ZbZPffhTxQPbHMc3HEy,0.00999263,False
dWWNnA4v1Mx1MWdEiTjoSJ4NhQka5jiCd9,0.00999146,False
dUnyY4M43aiUyHkjY95HikzSTqJXaEiNaJ,0.00998921,False
dK741nTjpj4ayBt1CRrSQbSDieesPDnoZ7,0.0099866,False
8NsPcacJuVduJfJC8ZFp6xTWdt6NU9VZio,0.00997789,False
dMifDvMV5pJGcvoPWUYidJwHjEmRXcoK3c,0.00997675,False
dDUSVkXmZmhEwGvcbw7pdjE5Fa1ACgbxcb,0.00997634,False
dQ1cLZpucC21dHX3wgtef8gf8qEaWgyfYX,0.00997533,False
dKnziSkT5Zq8Rht4iFy44QLK2TH7hzFAc8,0.00997113,False
dPBqKuF8T2a1tKF5bj2n4diXQZYu5oUg2Y,0.00996791,False
dSjNpt5WkmbbovYqGE48ZQAPcFYMwcTjMr,0.00996642,False
8YP6PxMqVRLfjsrYgEzaNhggRNujyRPQNM,0.00996641,False
8XGue923ymokKRgsLdDfNcDWqaqYsn5Air,0.00996641,False
8HHvK9Y9tVLrm5qmi8mtDhYaBf9UCcpaQy,0.0099664,False
8Y6RCMXgVGYKpfGr9VJYeaTtP7WNMgmVXn,0.00996604,False
8So2gR1z12QiPXmXxbtVcC2DshZ9L6QCvN,0.009966,False
8QE5cVpgtCTUsJnx836Pod2Xu9zqzNf6q4,0.009966,False
8XVgikDhgnEiGoTzDxJpqM1DsVAAqrh2e4,0.009966,False
dGPoTt3TFtDcduAn8FE9puyXhk3GyMyYp1,0.00996301,False
dVkbmdxT9HRHGfctXVW84fBTRvwHNaiXTy,0.009963,False
dTmDdMyBuU6h8Xyf5eEb7QcPr3Ngn3xEVc,0.009963,False
dazbWoDD1USeQ3xgyJfnwe424FHJxVg61y,0.0099626,False
dQe6GgZenQkeRZSAAy4uyCtW8GUDhVs9YA,0.0099626,False
dXrLQ7Q8Nt6pPaRtFTqkTwNgLL6wcrVtT3,0.00996256,False
dVjFPQyia4Q9R75zmQLKy136LnRNTvvynE,0.0099618,False
daTepgbPGUtAhdhkjzPD7e8P2bRtkFMt11,0.00996165,False
8an2FD5LdzrbhRAVkEswaAifhY5jpsKEAJ,0.00996087,False
dH9CzKqk1MScJ7eEQ1v2eRJYZMW9c1WL8Y,0.00995762,False
dRnEYjmpm2wNJRTevFtXFQUp6GwVkgCnB2,0.00995739,False
dQar1n1EMmPyzr1HpLdFQBq1KpjVMQKuRP,0.00995682,False
darFPhYu6YGXZFoP5ngUgAv77N7cdiCwsq,0.00995681,False
dRrAEVdHLCvSKiasWhvMh3dPVkoyPW7oi8,0.0099568,False
8FFkhahrfKky78tiVLhQbZdweEjUBaTtZh,0.00995643,False
dTrw2W4ABNrLsYSX4UAu6mqNkJWTd83fBb,0.00995584,False
dbzwSgbLBR2S8yBvQMZfZoQyEw3Yg8GMvv,0.0099546,False
8TSuCmCjBPhofmqGpD9BRrzGrDDkqPdAWh,0.00995437,False
8GJgVQqTsWYanWbhzWvhZLuQV6hqYBvwFY,0.00995437,False
8GdZ24NWBrrpH5DTreTJjc5fygLkFds943,0.00995437,False
dW2Jp2nJD7MX4Bb9UPUZdBLcsZN1HDdDQt,0.00995425,False
dYbsuAJ96YUbDnyP13PomE3FpqMEjuw5uh,0.00995218,False
dSE2RfjNAubQ772ijjoYKAzsXHmgK36Cyu,0.00995218,False
dFcXV1XYtdwNEFxANqvmujpuXSwaULKe2R,0.00995217,False
dDZmu7H3YWXs5rrZEZcodYjLWjcNbjemHd,0.00995217,False
dJLWtdoytZwB8DydbfUF8HbyxfGUkye6ZS,0.00995168,False
dWQF6jAYcnUdLy83h7xC5Rfu5wiiyo4QTE,0.00995168,False
dQJjrpozWgk6jprj4kFqo6DAnjtHo41hJK,0.00995167,False
dXLh8nStwkwSYYe4DFeYLXFws3eWuieiuZ,0.00995165,False
dVK7195g6MpbuVaQXQY9CcvuXdLbBc8msX,0.00995165,False
dN9u7B6V5gVRGENvL5YjD775LNdJpgdY8f,0.00995164,False
dKFQ9dfrDVSNCR13L8MjVLwHUrf26TS77w,0.00995163,False
dadVyQSvkEm1UC1kdyoaiVw7QFTDXNFd4L,0.0099516,False
dYn7Mhv4TXgF1snzouVAVxQ3sBBU6wohKz,0.0099516,False
dTthLd6uDErrhi3KG1bmNVgmnXrcU1vXyq,0.0099516,False
dFtwyNd1JiyRnLDAB9VSuKuvuPk5jCsCF6,0.0099516,False
dUzhErZK3xaFqvMW8nS2rvT38GyJZvMxrr,0.0099516,False
dGGg4qxWn5N4DrBhvbRDW1A9QATGqBp9rd,0.0099516,False
dF2Pf3c7QHzse8nSzY6D6BQZYNv5QGRTpz,0.0099516,False
dKy3mU7jDquTii5qdvqAXkPstwgw4X1mvE,0.0099516,False
dMnVxnFuk1XkUTD6aak1VmNQ7GapZZsW5k,0.0099516,False
dNA63KbmcXruX43BfchDbwPPmHapDjXnxk,0.00995036,False
dTAgCEAvbsbhZqmdnDnA6VpdNqrs7n3r6A,0.00994981,False
dDo7Nngu9f2LSePmndujauCSoE8kiKHcT3,0.00994981,False
8KayipyXVgq8xNx26is1Tucs8LqjWxBEZk,0.00994856,False
8HAn1fGhYTMmvjbyy3uCcLtbkmeK9VQ4K7,0.0099485,False
dXPCZqwCnBHg2WtDjikUDCpFEqEhFsFt3q,0.00994849,False
dSppKkS5K4xrjvvrbFyGRSJeMLkozzNeV2,0.00994845,False
8LN6ktJDL2kcTzST3igTuaSrU76F9vQDTd,0.00994812,False
8ZMecDqHjrLA3GXga8ZsWCUPq8rGFYouNj,0.009948,False
8KRK8rpeUT7NW2CyvcuohiixhaRz9Ebugq,0.009948,False
8KxBAn5vWVxKGtddbZVAjKAoyt6HoXPKAk,0.009948,False
8FALFGbFbZgSpEnwbDi2NJ1PGxsEnSMbum,0.009948,False
dWUmbn3m3EV2WN9q4zvA8CkEJ9tXceeZoU,0.00994644,False
dMj1WuEQFowJrNXYynSSRHb9wTRMQm7jE6,0.00994644,False
dTEdUGN5FfevYT5r1FiiYexkrgQaCeUfdp,0.00994606,False
dJqbCThh4XwHXT54qG73oSb4GsgeVJLCfB,0.00994606,False
dMuPs6QHxJbobKA4sTERs1u8UJbSwYCJu9,0.00994606,False
dJnpUREF5KbZ2z4Ag18p8j9Phuo1mCu23E,0.00994606,False
dDetnnsKpW6gwJGGdkB3H8r9bqXAaXtwZz,0.00994606,False
dbWPmfts62HJBAmj6pAxrSWwxPxWp3YPcK,0.00994606,False
dKEeqXkFy49MWH89DzVRaFZErPtKqKtr1K,0.00994605,False
dEryznkbXy8ZazCJ9aBuVUCAWoW9kYXzy3,0.00994605,False
dUEAojZNU3NPqexmzbYYxXuyfXwRnmuQN4,0.00994605,False
dKpgpjmPfxkDd3ecTarXufK92FQ9Js3zfy,0.00994605,False
dQZYY1xcBMVB3HxanG75C38jM6BLmK3xLU,0.00994585,False
dWZUgaV55PhyYu1ta15ojALfsBToAWTUAM,0.0099458,False
dHB8wYAhujVgVp6c49ksz8pTLosxgZhoJC,0.0099458,False
dH7k7VRDtkqsXLttukE62783Zvq5rVdnqG,0.00994577,False
daX3muXrw6Usq1LEK4JSEeW9rYfCLJavRd,0.0099455,False
dHyvB2PkQUGLcUySNwe5vzUBuN2N4jQe2u,0.0099455,False
8RD5tMyi7Za7WjcPXACBFQseuQaRuMeivN,0.00994541,False
dHQR8BVVquotZ85HV7aMktMMud1hnvsvv6,0.0099454,False
dPjvJmFYD6DGSim2D4iCNXG6HQiiNq9zuy,0.0099454,False
dacsxtAHHPsTsWEQ7vQvcnAvkhoZbwpMna,0.00994539,False
dSyU2qoapgrUEqw2ECBgrCuLqxUkxJbN4x,0.00994539,False
dF3Ew9dM7dVwvECMzeWydtFnNSdkUsPkAi,0.00994539,False
dR6f1g3GcMoagQFSBGQYQ6hKtXxQwmheqV,0.00994539,False
dYq2ZJXcb2cZzwEXtgEN3U8uGTkS9m3sao,0.00994431,False
dHNJ6yin2b5tUs9yXGbiSsaSDtjzpBmcws,0.0099443,False
dG3dAvSN6yBzot1FUKsYx7oS58R1N8DFqD,0.0099443,False
dGgJLdaSex6PfvcLpaTdnzWCeW7SY44yiv,0.00994319,False
dPVYgt9GhsCcpNsvrDvF45DH3A1tjoZtFR,0.00994247,False
8KcUZshaiXnsY9iUEv1yVcq5X6CQbd8YLy,0.00994015,False
8J2rvzMi8vCPKkTVuvhuA15T3NXVdrvCci,0.00994015,False
dMrdu74JPiK9WiWTyWoqsVBXqhCjK7LcsX,0.00993763,False
dZPhLwKQAd3obyaFbGgpi8ktK5nrkZUs6x,0.00993717,False
dbq98F8qtt8cuT5aRF4JyCbHVGmDfzhR1E,0.00993717,False
dJcrJjigViNxACgiJYQJYbQUd115PtSudw,0.00993717,False
dLhx3KC8Za3xPLgWbLcvzEb6nDYWusyXn1,0.00993717,False
dKtpzx1tsQeS2P7ETbfWELo1PykyWwr3ST,0.00993716,False
8G1HC6TnGZN3g4vVHchwRKhcnAby9MTTkf,0.00993663,False
dPyAGzc8tMQmbk4wbvRDoVEDNhy4FMuZht,0.00993662,False
dMWHMym8PMyW1gdSGMX4mFWEJKgFGqT9gW,0.00993506,False
dc4rMSvwvBvAhUcuFjWb8g5Je51KVseuUW,0.00993505,False
dEd5Jg3RM4xFonfyFYrKfY5g4z45j45RwT,0.00993505,False
dHqabXZDzjuycPYLzKdFfmfARZHYzvcUiT,0.00993505,False
dQ287b3K1Wgr1TGKU3zTam58CRHzXBEsGS,0.00993505,False
dLdrRT4hMwtacRyPoMBS3AcwgUAMkkyM1s,0.00993504,False
dDi7byS1zQiAfKEcqgb5PUtUNrH7G6HuJs,0.00993504,False
dRVpknbxdzEoSVsAyqSjdUPPqVmxaQu2DX,0.00993504,False
dRpu7Jq3XrxoqXs611CXwm8xhm73Crnbhk,0.00993342,False
dXbzvoJiNjyY3VsJyegFXxNevnx9bvm6a6,0.00993288,False
8ZTG5Qghj3A7hck8ktJSC9rq1ZEYz2Eu7e,0.00993023,False
8FrHxs6knfVan8ibivXtJ6JcUZZK48c16A,0.00993019,False
daqLxgY6X4NRaYcYrRwDNG82aPbdjet54F,0.00992968,False
dGccq2WDXv6e5bJuDRKJj3UWEyJhHCbJEY,0.00992929,False
daLgopyBKH7GG7b4aMb3fYHwNWogb9oxMk,0.00992704,False
dHeNaVWkxFe1PGpoLKW1CkQNv8ivkgEtCY,0.00992673,False
dbGqDY9SguhNxJmaU2yKNXJVbTG2LseryE,0.00992587,False
dc1khy3SRGf9N65A3XYWYnrRQKzWeRTWLZ,0.009924,False
dGdozQFtEtRU9ayXZm7SCn4URqariGf1YK,0.00992358,False
dZZgaVo17Pioj65fUvaLd7LFzrtGtB9Re4,0.0099228,False
dMtWpS42tuPkAHJHthQYNe5MStnSUBSRZS,0.00992107,False
dSSRJFcVSboCAd6dXwWb7uetc7W4BcM1zG,0.00992024,False
8QZAhZ9EGifX6DZE3EDfB2PKY51TbSS3Wt,0.00991936,False
dQUXbHLubAPn7ve2exrvJZ2DhWx9kCSmyN,0.0099192,False
dE1CV4ZYCKvayoTuMZeJsweUmgGtEZPSCw,0.0099184,False
dQ9d9heB8m69kELS412n8s3sFc824QdtBL,0.00991713,False
da26bomwBVDaQCQ7cNWeQGWF5AUyDv7K2p,0.00991662,False
dY1sxavpJjvGjaxhnUHCvfLyopa2FRH5aX,0.00991286,False
dMGT4fVCg1CJdUbjNY1f1VWp7zypMxY7aF,0.0099123,False
dH9jGSPeDWwwhdpX3sVUJ4TfzszgS78Rtd,0.00991027,False
dVupRemLQb7qf8scSwLXWAP34PAfp9bkP9,0.00990989,False
dRCS6HhdPgsn2ohN9spr6SW2kZHZb8k97C,0.00990969,False
dbjo3apVvqQ4WAavNKcdKcuBUDApw3x8mP,0.00990883,False
dGvSc75mVmEuww7MbUdeAV9p5iXkgjkKMF,0.00990882,False
dVkuUJs7p2abrFBh27AGsqCkuBUKPmY2jB,0.0099088,False
dHL5nSVDJdmNHijQ4Dd84w7dEQPUAcEHoP,0.00990672,False
dExYb43fY5CuuXXJpVTDBEstfPg2ST95fy,0.0099048,False
dFUCzCvZr3MQXZwH8Ncb9bM4g2yAmzzXwD,0.00990448,False
dLVfsj56uEWMnHs9DS1wGsjXrD726MGNQk,0.0099044,False
dYgAtwGk861cgNkZh5hCR2c6gTDTtX12nx,0.00990382,False
dS2LkYjU78CLvWKWT5K48Z61zSDbSfYxay,0.00990326,False
dVybX5bYuA2xyw1HjHBQYYuaqju164oVsH,0.009903,False
dM1B6C2cUeeUBELggVVfyCk19a2rZc7AV7,0.00990267,False
dbaNG2psVTpH6ZRJnTKD3zrXptaXwFRKcx,0.00990256,False
dPFu8VZWryvccmVks3yR9yjd2CBnCPAiet,0.0099008,False
dKvFe4GjsYLUgi1rK9X24dBLNaaB8zxePN,0.00990079,False
dFmeuR34zaz2ZFmwVVfD7b7aTxcWjLRxXa,0.00989968,False
dcEVwz669c6ymGZ9SxtfYkFMJjVPgEseMN,0.0098996,False
dSzyprY7EKXmrKCUHJ7QZkYqCNBVsctKEc,0.00989805,False
dMnRcTj22Lo8JKrSRkaf2HT7NZRau2vbXo,0.00989768,False
8FzyuTDjzQgTkbZ2x1HeVzqKZVQ51A9Yhm,0.0098962,False
dXZDLYdBFdTeTniiVPymZWaoVNPvg2CbqP,0.00989592,False
dGf5ngT328DpazxYPv51bLGmpWBJZEtB6p,0.00989504,False
dLF3Bz3Qumvzzz5EkcWWV26e2A3Wziaftr,0.00989417,False
dMHmATcMgbw1hdQCGQazEjmGmnP3ZLv66p,0.00989386,False
dcjpWqBRJ7xvz6nm3EgeZJzwWYM1K86cCZ,0.0098938,False
dNd72nhmaBFigwi7ecrcy4y9FKuSBu99C9,0.0098938,False
dQvaB3GaBJJofWyptrYJtrJ2kVkEgvYVxv,0.0098938,False
dQBFhCsJrjaGuK4Wp7nQq4QmtH39FP89ek,0.00989345,False
dTdsvF3kGBEXfVUs7vjbCT4CmuwVe5F34E,0.00989276,False
dRXuprrxJMfwR2zVYaB6kuDiQp7KRpN6J3,0.00989212,False
dZWvEg4m37kdbADzJPrnQYjDtiqLZYQNRY,0.00989212,False
dHdCrJb1DvrBewTtsU7fyJcrWtA6LZ2Gbt,0.0098921,False
dFZ9YruttvVExv7hfHrQJsrwq1XwAVptFF,0.0098921,False
dbrMAYs7JMuEubMwaZQycSh9o2Vm1SGUYZ,0.0098921,False
dKER1LdZz4DPeYMJrXX2WpYi7fdjS7Rc4L,0.0098921,False
dVPi8n34NbeZyySJjRDycWytVCN2rxJKF4,0.00989208,False
dFfeCLe2zq9GszXVnY88Qu4jkYWXANvRTx,0.00989206,False
daQSLyXYEca68KhsxC8W1qp18Rn5NBWHkS,0.00989183,False
dQr1zeoLoTBxRqsgH1U2y5rFHPHTiBzX2G,0.00989165,False
dQ8yGuTE2UxY7u4EDkfpQPrqAZAR9DwbxL,0.00989145,False
dSysHs5qrTVms6QqEQZz3FdAhtgk1VD7Wu,0.00989136,False
dRwPCgmj2iJyDjQVvvdeFq5ozi2WkveQM1,0.0098912,False
dLF2C4PtGBqUuSHPPiCPVzXWFD6QXv4Nrr,0.0098912,False
dPuCLqCAxrHDQSU6vqAZJaL5NSQ1BPeqHq,0.00989097,False
dT4t8wdgGCchqbShwVGKDT9wmXJmoVKSE7,0.00989097,False
dHfqAD6ypF4ktDpzQBGMhZ5cApKtivB28T,0.00989089,False
dGLQdQwDd3QT39LysxaeRJB9wsTD2NpLkb,0.00989089,False
dFFhW9ypAWmSNTCwm4THdifV9PNN65d6Rf,0.00989086,False
dTbx5TGfA8A4TuRmzuPEZeRXVAFjTesBJs,0.00989086,False
dcQyqiPPZW4TQV1P3YCYAr93JwD5WwgUwD,0.00989083,False
dXh8d1ygeBcRQ9P1crUjmcgXCNMisXJcCj,0.00989083,False
dXRybWwWdcpvihfGc7VrjFrYVNDLs4UzXo,0.00989082,False
db72HvN8EzNVhMmJ4SKUrcurKUYe1KkRcQ,0.0098908,False
dWJQ7s8MpRbZm4HSb3mpF9v9n9Dn1HNUEj,0.0098908,False
dYhEM2ywgHBRhDxyFqM7CtTN5ryerqbjvQ,0.0098908,False
dQye1jNbaQZGEZ6m4Ey6UQJMHox3pjQgLa,0.0098908,False
dNhWKrX2cQSn7Cbi67i3hyZFSAkZpBHGip,0.0098908,False
db61G7vDkf2KC3VN4eUViXRFriebSHGvd1,0.00989078,False
dPebKgnpBadxDHi9ZaWoMqVWSWfPGnRwdQ,0.00988943,False
dcdscBeXtcv9S6SoRZhdSY2wGXL4jgwDpa,0.00988854,False
dcYw2yfTcxVckzRxTfccwzA7657SHyz3GA,0.00988837,False
dYEeQLc29k1xMxgEGJXtscRgTFMebjt6d5,0.00988083,False
dDwkMVU6RrYQJ4a1oWxS4R23Bv9JQeVbWq,0.00987956,False
dTcSJFihkMn4mBCArBAoMv2iztnafLcneS,0.0098794,False
dMER4yximApkRkyfj16MmPYGJWmboCkKpz,0.0098794,False
dFEgqqaoQE5nsVZWJMowW4dEhxT3yzK9cc,0.00987899,False
dUv8yP5u6kyNog5GwQWaW9cLZdkktEMfge,0.00987825,False
dFmgvwv4HmvwgQJGSzGUeFa2twc2zPeCE4,0.00987761,False
dJeowjABTajBrYvuQ98PqXfX8PpwDBCbov,0.0098776,False
8JBefhfJaodvYK4U33WFNAWyycGvsQEEwQ,0.00987759,False
8X2qN8xYGixDMKrLRc9Qsc5bv6ZQgD3TJG,0.00987758,False
8JYw3D6nkWQeK3x1oDyp3chzCKjqVdzCsa,0.00987758,False
8MFc7FM3gGPqQu8USwFwRSjLvWfqWonu9m,0.00987757,False
8bfFaRepJaak7aMaT3hh6WgYa1gYebUzpG,0.00987756,False
8ZoQJPKgAeoXDosiZPcwTTppHzuUfpHRC2,0.00987755,False
8MbDszYCrUJQwzSkCV27hNVpG5jNZPFPg4,0.00987753,False
8NUew9rGg36T4XFnSWXiEWuYEmL4xsAXwb,0.00987753,False
8UnuwNXY91RmihTYFceM4Ydqkc6KXfYh5L,0.00987752,False
8ZKeMPE95ByVqqxpkZUtaYtwYfjt9q9KQm,0.00987752,False
8dqTvLU1uPwREtoW1tso1rS3RZb4Shi57Z,0.00987752,False
dRYG445xvosCccfLMPx3Rpc8HYuCrFbm6j,0.00987599,False
dX8kosCdGaXCNQXBrsKk4FujviyybmJFq5,0.00987487,False
dKkTkfeTR7w81Gs7c93zdHWn7mzu2BbMAM,0.00987487,False
dEy1U7m7L5HrArSorJvKEBJnVivrZFr7nq,0.0098748,False
dQQk3SXqi9HGWzM6y7jDn7txGbN4qHQyrz,0.00987433,False
dKUwm6xm7V1P4o3X5Yh7DSfggiTjj6zEQ1,0.00987432,False
dXsPX2emcZyMQrVUZFNXMKfcQR5hARNkop,0.00987429,False
daZrMBMjrTBNx7HPdaTnCWH15FUCWYFD1W,0.00987427,False
dFtvBdnSkKuCgVDDC8B37nnB3spR869Rak,0.00986984,False
dLyv7XY952HqqUPnhG59wMTsGa8NkGrKEp,0.00986984,False
dbknCyQUdvjBV63nDRfVrDRYCSatSytsa6,0.00986971,False
dZp4Nesmb551q1k79aPB3N4jzLZynrrku8,0.0098693,False
dEvwS4rM68h54VtEW7igToK7KBe7uBzEL8,0.00986671,False
dWGmnPp63kgxCS7vUPWWkCjYYg55eCS4TK,0.00986642,False
dDZbvu9RYugFex61kGDcsShTBLoSYLD4mY,0.00986119,False
dHjrvffayP1zqZEVsJP11KhgsuByEcAuaX,0.00985745,False
dEQxDGiyprK9wbkSTbQbLm5UHWX8CgvL9N,0.00985745,False
dKzaZorMDcGubxSAgBgzrmkMfzxwBA4TQN,0.00985744,False
dGCpoTABaegVYHdfdcQ7MF7LQFpTGrSWqQ,0.00985743,False
db2dcD38AmYTSNMseJ5VgQQ8Xigm9dptZ9,0.00985693,False
daWqWbo44CcqU2DXLHu4CBmv4AqD3VZeQc,0.00985594,False
dFwWAseq9m11mXsJ1LKto7feZXwbtRC9Ft,0.00985594,False
dcSocRKWipxrcy73yXu4nmHuTophDDCkuY,0.00985587,False
dJycTegJ4kirPCzh5AWPvPDKU5YST3vMTh,0.00985346,False
da79cEihvFCPqz4PDAYZWUqMuvtR5UwPJv,0.00985344,False
dNAyawbWbkm6JnYcZR1h671LJZQ9Vhdz5s,0.00985344,False
daKMB9Mi8xhgFAx9Yw5UBNA4ja85CfcS76,0.00985344,False
dJw46DCHvdeTRGbhvyCHnp7Qmyn6wmD4UV,0.00984781,False
davfG7Y411rWUJZJcvf8CSEPgNmnLkSTdW,0.00984594,False
dNcmVoZPwZTgV1yfTVSL2DkjhAhC6uvXYr,0.00984593,False
dJM3UJBQ5WtZorcztQRSv52AD4x5u1pijU,0.00984592,False
dEXtabw5kTiVGK77TQmSBYqRiPqHhkUWUo,0.00984582,False
dTk91jufDGvL86mo5o97Um366AHWodHyX7,0.00984582,False
db8CmS5pq2t6QhbS2B8Wjb8NayC6qEmGTC,0.00984581,False
dEyxovHf1BheXGcz7JB2Bvjv8UAcwe6QMX,0.00984539,False
dWZdfDvv4mDm6b1kjFXMmeRs89NWLcfNEm,0.00984441,False
dLVWTQWZSLvAw1hu7sNt4hZmzeEpSFHP8R,0.00984441,False
dTPaMKCD3xEv8b2R2CDrofsUJGQW5m5Rqp,0.00984437,False
dExtjuWQKAZADqJcrR8oU4KnfNpQX8TdU6,0.00984437,False
dV1fZeFsgLQtLEcZjrstZ9cvJm485E9SwL,0.00984437,False
dZGBqh1SkUXS6bYs68xGAjahZqDfMs2ugA,0.00984437,False
dVnhmVFt3mqyYLopqCgi9urETgu7ZeTKKR,0.00984391,False
